class,image_path,name,xmax,xmin,ymax,ymin
4,48b81c53c794b56d7754e76327364453.jpg,CONSTRUCTION_ROAD,94.73697662353516,1.510843276977539,293.90118408203125,169.0755157470703
4,1ba11a60213e9867c14205b91e1d115f.jpg,CONSTRUCTION_ROAD,952.9374389648438,665.9959716796875,293.9456787109375,134.1103515625
4,1ba11a60213e9867c14205b91e1d115f.jpg,CONSTRUCTION_ROAD,348.2956237792969,4.134246826171875,386.0435485839844,24.548091888427734
4,1ba11a60213e9867c14205b91e1d115f.jpg,CONSTRUCTION_ROAD,379.277587890625,131.77711486816406,326.8192138671875,87.33795166015625
4,dd1b771e20965f1743af4a6ce0b1fd0a.jpg,CONSTRUCTION_ROAD,408.1070556640625,231.8603515625,254.75267028808594,151.0338592529297
4,dd1b771e20965f1743af4a6ce0b1fd0a.jpg,CONSTRUCTION_ROAD,227.6293487548828,5.5140380859375,336.97857666015625,79.67645263671875
4,dd1b771e20965f1743af4a6ce0b1fd0a.jpg,CONSTRUCTION_ROAD,337.62005615234375,115.05416870117188,283.58978271484375,133.43109130859375
4,a7e9450f7ca01da6619e3785b8144089.jpg,CONSTRUCTION_ROAD,960.0,627.6764526367188,369.60260009765625,43.52397537231445
4,a7e9450f7ca01da6619e3785b8144089.jpg,CONSTRUCTION_ROAD,253.503662109375,3.987773895263672,290.95709228515625,87.04785919189453
4,a7e9450f7ca01da6619e3785b8144089.jpg,CONSTRUCTION_ROAD,767.295166015625,512.4136962890625,285.6268615722656,103.07981872558594
4,a7e9450f7ca01da6619e3785b8144089.jpg,CONSTRUCTION_ROAD,343.1168518066406,91.13613891601562,270.6051940917969,114.56531524658203
4,a7e9450f7ca01da6619e3785b8144089.jpg,CONSTRUCTION_ROAD,540.9907836914062,381.23675537109375,233.4965057373047,148.1360626220703
4,f5fe0773c3c2f2114a3bd4721f83511f.jpg,CONSTRUCTION_ROAD,417.14581298828125,268.9315185546875,230.0770263671875,145.34567260742188
4,f5fe0773c3c2f2114a3bd4721f83511f.jpg,CONSTRUCTION_ROAD,131.77365112304688,0.5046844482421875,309.0559997558594,72.89554595947266
4,9212be0b20de96dc764d5e3e966bfd44.jpg,CONSTRUCTION_ROAD,200.41738891601562,65.40381622314453,248.5115966796875,179.97476196289062
3,832416faf8de588857681b138874c22e.jpg,GARBAGE,129.47634887695312,47.9631462097168,325.31219482421875,262.1954345703125
9,832416faf8de588857681b138874c22e.jpg,CLUTTER_SIDEWALK,323.57757568359375,9.772979736328125,289.03271484375,194.15011596679688
9,832416faf8de588857681b138874c22e.jpg,CLUTTER_SIDEWALK,358.8240661621094,160.0460205078125,259.2765808105469,188.03573608398438
7,145dd30e56217d15f45265c8cbc5e45a.jpg,BAD_BILLBOARD,741.086181640625,574.9136962890625,192.98611450195312,92.51889038085938
1,145dd30e56217d15f45265c8cbc5e45a.jpg,FADED_SIGNAGE,365.22991943359375,295.05047607421875,201.58016967773438,136.4329376220703
3,145dd30e56217d15f45265c8cbc5e45a.jpg,GARBAGE,272.03472900390625,210.4229736328125,285.3076171875,239.17433166503906
9,145dd30e56217d15f45265c8cbc5e45a.jpg,CLUTTER_SIDEWALK,378.8419189453125,169.8716278076172,289.62139892578125,216.10244750976562
4,145dd30e56217d15f45265c8cbc5e45a.jpg,CONSTRUCTION_ROAD,392.89398193359375,288.584228515625,250.4728546142578,175.17196655273438
9,145dd30e56217d15f45265c8cbc5e45a.jpg,CLUTTER_SIDEWALK,300.7989501953125,10.40914535522461,354.41015625,235.32467651367188
4,e90f010b15482ee778a4069468482b9b.jpg,CONSTRUCTION_ROAD,430.970458984375,281.48907470703125,237.3651580810547,157.52944946289062
4,e90f010b15482ee778a4069468482b9b.jpg,CONSTRUCTION_ROAD,958.6510009765625,721.817626953125,337.830810546875,149.10354614257812
4,e90f010b15482ee778a4069468482b9b.jpg,CONSTRUCTION_ROAD,261.1357421875,2.7091941833496094,324.3609313964844,88.41048431396484
4,e90f010b15482ee778a4069468482b9b.jpg,CONSTRUCTION_ROAD,665.0260009765625,527.1570434570312,243.19564819335938,174.28184509277344
4,e90f010b15482ee778a4069468482b9b.jpg,CONSTRUCTION_ROAD,370.5151672363281,167.923583984375,262.19781494140625,140.51678466796875
4,e90f010b15482ee778a4069468482b9b.jpg,CONSTRUCTION_ROAD,728.44091796875,564.2777709960938,256.8819885253906,169.7606201171875
4,e90f010b15482ee778a4069468482b9b.jpg,CONSTRUCTION_ROAD,886.5703125,633.9312744140625,299.328125,162.05740356445312
4,a5701108d046ef8819af0d65a4ad38bb.jpg,CONSTRUCTION_ROAD,256.00494384765625,1.8073654174804688,300.0927429199219,92.04620361328125
4,a5701108d046ef8819af0d65a4ad38bb.jpg,CONSTRUCTION_ROAD,388.7992858886719,219.58370971679688,241.38461303710938,148.93800354003906
4,a5701108d046ef8819af0d65a4ad38bb.jpg,CONSTRUCTION_ROAD,417.7225341796875,282.487060546875,229.6486358642578,163.25930786132812
4,a5701108d046ef8819af0d65a4ad38bb.jpg,CONSTRUCTION_ROAD,334.145263671875,108.95841979980469,266.12908935546875,120.1995620727539
8,cf91e1f58cff6cba07aafa147802532f.jpg,SAND_ON_ROAD,735.0046997070312,627.434814453125,251.12718200683594,174.9473419189453
2,cf91e1f58cff6cba07aafa147802532f.jpg,POTHOLES,554.654541015625,195.29107666015625,504.64910888671875,287.578857421875
3,d6f2c6309cc291ecaea44146a674b4c7.jpg,GARBAGE,958.5836181640625,847.3587646484375,267.9088134765625,185.6568603515625
2,d6f2c6309cc291ecaea44146a674b4c7.jpg,POTHOLES,293.5866394042969,124.68865966796875,334.76483154296875,236.3082275390625
2,d6f2c6309cc291ecaea44146a674b4c7.jpg,POTHOLES,156.15042114257812,0.0,392.8067321777344,279.33843994140625
2,d6f2c6309cc291ecaea44146a674b4c7.jpg,POTHOLES,224.05523681640625,35.332496643066406,360.61627197265625,256.89886474609375
4,71f9e3168cd6f4c133fbf1009b32b069.jpg,CONSTRUCTION_ROAD,261.5092468261719,0.45829010009765625,310.224609375,114.36318969726562
4,71f9e3168cd6f4c133fbf1009b32b069.jpg,CONSTRUCTION_ROAD,400.5196838378906,223.6586151123047,250.44461059570312,151.1896514892578
4,71f9e3168cd6f4c133fbf1009b32b069.jpg,CONSTRUCTION_ROAD,338.30377197265625,103.82585144042969,275.21929931640625,135.2515869140625
2,44577bc1d58bdb7237bba504713937da.jpg,POTHOLES,258.4039306640625,5.415813446044922,386.2533874511719,233.19822692871094
4,1b77abbde02fcef0c104fa5eee29155d.jpg,CONSTRUCTION_ROAD,254.42587280273438,4.157787322998047,297.9569396972656,120.7364730834961
4,1b77abbde02fcef0c104fa5eee29155d.jpg,CONSTRUCTION_ROAD,328.45782470703125,173.8701171875,259.5026550292969,153.81129455566406
4,1b77abbde02fcef0c104fa5eee29155d.jpg,CONSTRUCTION_ROAD,460.51861572265625,365.4842529296875,224.6139678955078,166.2476806640625
4,970ae101fc13743cd3926eaf01b72d52.jpg,CONSTRUCTION_ROAD,263.4169006347656,1.9629936218261719,303.3990173339844,90.02936553955078
4,970ae101fc13743cd3926eaf01b72d52.jpg,CONSTRUCTION_ROAD,367.2815856933594,154.92355346679688,253.59115600585938,136.69412231445312
4,970ae101fc13743cd3926eaf01b72d52.jpg,CONSTRUCTION_ROAD,414.95965576171875,277.27606201171875,231.98716735839844,152.3345184326172
4,5a65bd0ea0d7540f6425148ce27df5ff.jpg,CONSTRUCTION_ROAD,397.9228820800781,34.51087188720703,309.3025817871094,124.0301513671875
3,af51a43aaab8302c7a763e2222cf1f55.jpg,GARBAGE,781.1471557617188,677.8729248046875,502.97869873046875,424.18658447265625
2,af51a43aaab8302c7a763e2222cf1f55.jpg,POTHOLES,207.0365753173828,0.0,473.5887451171875,312.8856506347656
4,20d9ac684bad373089b9ba23a91be30c.jpg,CONSTRUCTION_ROAD,76.37615966796875,0.0,279.3236083984375,134.16668701171875
4,cc0a2b951712494758072ef4d67d9cbd.jpg,CONSTRUCTION_ROAD,338.26971435546875,3.491443634033203,397.41119384765625,56.151214599609375
4,cc0a2b951712494758072ef4d67d9cbd.jpg,CONSTRUCTION_ROAD,682.2552490234375,521.4844970703125,251.89346313476562,164.3553466796875
4,cc0a2b951712494758072ef4d67d9cbd.jpg,CONSTRUCTION_ROAD,946.4288330078125,660.2324829101562,282.6857604980469,141.3052978515625
4,cc0a2b951712494758072ef4d67d9cbd.jpg,CONSTRUCTION_ROAD,424.26031494140625,291.16497802734375,246.33837890625,155.18714904785156
4,cc0a2b951712494758072ef4d67d9cbd.jpg,CONSTRUCTION_ROAD,398.07843017578125,213.60137939453125,268.62237548828125,129.26318359375
4,cc0a2b951712494758072ef4d67d9cbd.jpg,CONSTRUCTION_ROAD,787.9683837890625,595.283935546875,266.80517578125,161.5861358642578
4,cc0a2b951712494758072ef4d67d9cbd.jpg,CONSTRUCTION_ROAD,588.988037109375,470.9762878417969,233.9495086669922,172.67083740234375
4,cc0a2b951712494758072ef4d67d9cbd.jpg,CONSTRUCTION_ROAD,438.88916015625,333.3495788574219,225.79354858398438,166.15536499023438
4,a5745fa85aecf8c0e168a920c68fd1ad.jpg,CONSTRUCTION_ROAD,410.2337951660156,13.679283142089844,340.2408447265625,162.2088623046875
2,a5745fa85aecf8c0e168a920c68fd1ad.jpg,POTHOLES,957.5587158203125,766.0306396484375,516.194091796875,316.1766357421875
7,8963f06222cf749e434d0d873cd01470.jpg,BAD_BILLBOARD,960.0,298.58648681640625,431.2251892089844,0.0
7,c44b1a4dc62f0ea8e0d3288c19628cf0.jpg,BAD_BILLBOARD,739.5680541992188,576.5573120117188,192.41116333007812,91.55033111572266
1,c44b1a4dc62f0ea8e0d3288c19628cf0.jpg,FADED_SIGNAGE,365.32769775390625,293.5662841796875,202.56704711914062,136.515869140625
4,c44b1a4dc62f0ea8e0d3288c19628cf0.jpg,CONSTRUCTION_ROAD,392.5483703613281,289.25616455078125,249.63693237304688,176.87530517578125
3,c44b1a4dc62f0ea8e0d3288c19628cf0.jpg,GARBAGE,272.60894775390625,210.39910888671875,286.2701416015625,239.65379333496094
9,c44b1a4dc62f0ea8e0d3288c19628cf0.jpg,CLUTTER_SIDEWALK,379.486083984375,167.4499053955078,290.17010498046875,216.72860717773438
9,c44b1a4dc62f0ea8e0d3288c19628cf0.jpg,CLUTTER_SIDEWALK,303.769775390625,12.35470962524414,352.84783935546875,235.78958129882812
4,f70d5afd075ae949b5d8acb6ca08edbb.jpg,CONSTRUCTION_ROAD,957.9896850585938,712.7940063476562,317.65692138671875,163.6182861328125
4,f70d5afd075ae949b5d8acb6ca08edbb.jpg,CONSTRUCTION_ROAD,671.4545288085938,518.4725341796875,242.26602172851562,175.55868530273438
4,f70d5afd075ae949b5d8acb6ca08edbb.jpg,CONSTRUCTION_ROAD,741.5671997070312,559.8057250976562,254.24404907226562,173.12289428710938
3,c31c113cfacfb79a7cf558d487a513a0.jpg,GARBAGE,719.4560546875,627.932861328125,333.1966857910156,267.5997314453125
3,c31c113cfacfb79a7cf558d487a513a0.jpg,GARBAGE,196.77406311035156,126.3333740234375,253.2466278076172,193.6318359375
2,fe4aa65fe506e2f73e9fdd096166c5c7.jpg,POTHOLES,797.6778564453125,592.1024169921875,540.0,381.2630310058594
9,ca7c82fecf4189eb20a762b2bc164e88.jpg,CLUTTER_SIDEWALK,960.0,534.85498046875,427.9983215332031,254.31834411621094
9,ca7c82fecf4189eb20a762b2bc164e88.jpg,CLUTTER_SIDEWALK,678.5013427734375,40.97229766845703,441.4364318847656,268.4666748046875
9,ca7c82fecf4189eb20a762b2bc164e88.jpg,CLUTTER_SIDEWALK,232.302734375,0.0,445.41314697265625,280.572021484375
3,ca7c82fecf4189eb20a762b2bc164e88.jpg,GARBAGE,727.2149658203125,609.7999267578125,376.3055419921875,294.85498046875
4,7d9c1bcb917c1302ffa853cd62e887f3.jpg,CONSTRUCTION_ROAD,252.91177368164062,0.8393669128417969,297.31671142578125,90.67704772949219
4,7d9c1bcb917c1302ffa853cd62e887f3.jpg,CONSTRUCTION_ROAD,383.73162841796875,223.88548278808594,243.42356872558594,153.8843994140625
4,7d9c1bcb917c1302ffa853cd62e887f3.jpg,CONSTRUCTION_ROAD,426.4534912109375,293.02337646484375,229.990234375,162.582763671875
4,7d9c1bcb917c1302ffa853cd62e887f3.jpg,CONSTRUCTION_ROAD,333.5429992675781,109.24720764160156,261.7624816894531,129.41009521484375
4,beafbd07c60784766b4281d538638976.jpg,CONSTRUCTION_ROAD,325.19415283203125,0.2611198425292969,323.0928039550781,63.17373275756836
4,beafbd07c60784766b4281d538638976.jpg,CONSTRUCTION_ROAD,386.0478515625,171.8943328857422,272.13079833984375,116.48478698730469
4,beafbd07c60784766b4281d538638976.jpg,CONSTRUCTION_ROAD,158.04583740234375,0.0,356.0849304199219,43.67710876464844
2,189be34daa59c77315015b6fe6c1647f.jpg,POTHOLES,757.8074951171875,560.3427124023438,456.0733337402344,284.61712646484375
2,189be34daa59c77315015b6fe6c1647f.jpg,POTHOLES,686.037109375,518.7864379882812,374.96197509765625,229.376708984375
7,00b5fc2d3153637e65a35363295e14ba.jpg,BAD_BILLBOARD,135.44943237304688,3.6259288787841797,161.44387817382812,22.43528938293457
7,00b5fc2d3153637e65a35363295e14ba.jpg,BAD_BILLBOARD,767.947509765625,670.169921875,192.27554321289062,135.64923095703125
2,2322caf77f7bbbd7ce16cd5218d5245c.jpg,POTHOLES,645.84912109375,446.1874694824219,344.0316467285156,257.65667724609375
2,2322caf77f7bbbd7ce16cd5218d5245c.jpg,POTHOLES,960.0,750.6634521484375,540.0,419.867919921875
4,56f904f8056ee4d72a5f6bbe03ea762e.jpg,CONSTRUCTION_ROAD,436.18536376953125,280.8330383300781,238.25991821289062,149.23252868652344
4,56f904f8056ee4d72a5f6bbe03ea762e.jpg,CONSTRUCTION_ROAD,255.699951171875,0.40637969970703125,326.07177734375,72.58995056152344
4,56f904f8056ee4d72a5f6bbe03ea762e.jpg,CONSTRUCTION_ROAD,374.32562255859375,165.7297821044922,262.66339111328125,136.02259826660156
4,56f904f8056ee4d72a5f6bbe03ea762e.jpg,CONSTRUCTION_ROAD,591.3719482421875,481.3414306640625,232.28955078125,170.37466430664062
2,77e032e5e179f764f42e6f813cbbcc67.jpg,POTHOLES,421.0511169433594,244.14199829101562,435.4588623046875,306.8194274902344
2,77e032e5e179f764f42e6f813cbbcc67.jpg,POTHOLES,639.896728515625,495.13311767578125,288.125732421875,208.72288513183594
2,77e032e5e179f764f42e6f813cbbcc67.jpg,POTHOLES,490.4156799316406,396.1414489746094,275.42816162109375,199.8138885498047
2,77e032e5e179f764f42e6f813cbbcc67.jpg,POTHOLES,433.366943359375,315.1358947753906,321.25347900390625,241.96778869628906
3,b3615a5e86aea88482738916323055bb.jpg,GARBAGE,65.78422546386719,0.0,389.0265197753906,331.413330078125
7,ddd46e7941eb16074b6f70aaaf1bb8bb.jpg,BAD_BILLBOARD,939.6707763671875,716.05322265625,170.1805877685547,26.666736602783203
4,51e8cbdf73d9020fc8abdc6ca700f913.jpg,CONSTRUCTION_ROAD,431.7010803222656,0.9750595092773438,363.4747314453125,97.79689025878906
4,51e8cbdf73d9020fc8abdc6ca700f913.jpg,CONSTRUCTION_ROAD,946.6531982421875,530.874267578125,380.92138671875,130.79612731933594
4,747a5fff2923b5dcda6487dc632d5b8a.jpg,CONSTRUCTION_ROAD,646.8353271484375,477.4390869140625,197.19140625,138.69461059570312
4,747a5fff2923b5dcda6487dc632d5b8a.jpg,CONSTRUCTION_ROAD,307.4589538574219,145.0701904296875,215.0889129638672,155.9857635498047
4,747a5fff2923b5dcda6487dc632d5b8a.jpg,CONSTRUCTION_ROAD,443.67828369140625,295.95611572265625,203.70880126953125,149.37210083007812
4,747a5fff2923b5dcda6487dc632d5b8a.jpg,CONSTRUCTION_ROAD,541.1935424804688,379.123291015625,197.6535186767578,145.8283233642578
4,747a5fff2923b5dcda6487dc632d5b8a.jpg,CONSTRUCTION_ROAD,396.61004638671875,218.2012481689453,204.97366333007812,152.60504150390625
4,e537f7c002094c51fb50699d76090355.jpg,CONSTRUCTION_ROAD,439.95184326171875,0.0,373.99847412109375,84.66546630859375
4,e537f7c002094c51fb50699d76090355.jpg,CONSTRUCTION_ROAD,953.1522216796875,453.807373046875,390.86767578125,102.45315551757812
9,99ed80a349b01e5af06a492f0ea57d1d.jpg,CLUTTER_SIDEWALK,644.3037719726562,287.831298828125,272.1982727050781,176.49261474609375
9,99ed80a349b01e5af06a492f0ea57d1d.jpg,CLUTTER_SIDEWALK,950.502685546875,573.191162109375,273.5012512207031,177.05845642089844
4,2184dd94e5bafd1cd07bc6628d4b316e.jpg,CONSTRUCTION_ROAD,959.1590576171875,811.137939453125,250.97763061523438,151.1278533935547
4,2184dd94e5bafd1cd07bc6628d4b316e.jpg,CONSTRUCTION_ROAD,796.7554321289062,612.1151733398438,207.88455200195312,145.23956298828125
4,2184dd94e5bafd1cd07bc6628d4b316e.jpg,CONSTRUCTION_ROAD,881.7681884765625,710.8341064453125,221.822021484375,147.91685485839844
4,4b987ac4217b65af2c60cbd1744a7df1.jpg,CONSTRUCTION_ROAD,955.54833984375,643.10888671875,308.0998840332031,116.63312530517578
4,4b987ac4217b65af2c60cbd1744a7df1.jpg,CONSTRUCTION_ROAD,415.2809143066406,10.668891906738281,318.081298828125,117.60014343261719
4,4b987ac4217b65af2c60cbd1744a7df1.jpg,CONSTRUCTION_ROAD,624.2547607421875,290.38720703125,305.0839538574219,131.43280029296875
4,4b987ac4217b65af2c60cbd1744a7df1.jpg,CONSTRUCTION_ROAD,143.2708740234375,1.0565357208251953,322.5556640625,128.06178283691406
4,745eddd22581b5aa8aa0e5cd1f3e05b2.jpg,CONSTRUCTION_ROAD,442.3330993652344,3.50830078125,365.4754943847656,94.87544250488281
4,745eddd22581b5aa8aa0e5cd1f3e05b2.jpg,CONSTRUCTION_ROAD,952.686767578125,638.1172485351562,394.1384582519531,118.23440551757812
4,745eddd22581b5aa8aa0e5cd1f3e05b2.jpg,CONSTRUCTION_ROAD,913.3414306640625,302.6665954589844,388.547607421875,112.13912200927734
4,cd6ad05e61ee246342826bf2c735029f.jpg,CONSTRUCTION_ROAD,527.0845947265625,4.9918212890625,402.9173583984375,95.05460357666016
3,cd6ad05e61ee246342826bf2c735029f.jpg,GARBAGE,360.68017578125,230.78590393066406,381.41156005859375,303.90289306640625
3,cd6ad05e61ee246342826bf2c735029f.jpg,GARBAGE,578.2945556640625,449.429931640625,386.8285217285156,312.19537353515625
4,cd6ad05e61ee246342826bf2c735029f.jpg,CONSTRUCTION_ROAD,959.5991821289062,636.6834716796875,403.3332824707031,109.9229965209961
4,762a7b69d647bfbba5d6ad122be6f6aa.jpg,CONSTRUCTION_ROAD,948.292236328125,651.898681640625,294.51336669921875,133.35992431640625
4,762a7b69d647bfbba5d6ad122be6f6aa.jpg,CONSTRUCTION_ROAD,958.1610717773438,799.6433715820312,286.56622314453125,121.0157470703125
4,762a7b69d647bfbba5d6ad122be6f6aa.jpg,CONSTRUCTION_ROAD,211.46653747558594,11.076702117919922,227.989501953125,152.1971435546875
4,762a7b69d647bfbba5d6ad122be6f6aa.jpg,CONSTRUCTION_ROAD,323.02239990234375,9.375652313232422,342.95513916015625,169.97659301757812
4,762a7b69d647bfbba5d6ad122be6f6aa.jpg,CONSTRUCTION_ROAD,331.4158630371094,101.12956237792969,217.02076721191406,150.8690185546875
4,762a7b69d647bfbba5d6ad122be6f6aa.jpg,CONSTRUCTION_ROAD,469.1847839355469,251.570068359375,210.9337158203125,148.21292114257812
4,762a7b69d647bfbba5d6ad122be6f6aa.jpg,CONSTRUCTION_ROAD,153.09652709960938,2.5633163452148438,348.87860107421875,166.78367614746094
9,8667b7b88a9d3172b2f1bf6ffdc89d64.jpg,CLUTTER_SIDEWALK,451.20745849609375,193.86387634277344,238.76272583007812,167.05337524414062
9,8667b7b88a9d3172b2f1bf6ffdc89d64.jpg,CLUTTER_SIDEWALK,829.47607421875,595.4104614257812,253.28125,178.1412353515625
9,8667b7b88a9d3172b2f1bf6ffdc89d64.jpg,CLUTTER_SIDEWALK,616.6346435546875,416.11895751953125,244.0489501953125,177.74932861328125
9,8667b7b88a9d3172b2f1bf6ffdc89d64.jpg,CLUTTER_SIDEWALK,117.638671875,0.0,228.56277465820312,152.37310791015625
9,8667b7b88a9d3172b2f1bf6ffdc89d64.jpg,CLUTTER_SIDEWALK,273.08294677734375,63.34756851196289,232.66943359375,159.6949462890625
7,c2222f366ffa64335fdffeeba21f8ca9.jpg,BAD_BILLBOARD,300.65814208984375,118.11128997802734,130.4453125,40.139957427978516
4,ace6aa6c1a1f33a5b6ffdbe258701381.jpg,CONSTRUCTION_ROAD,315.7303161621094,0.024272918701171875,329.632568359375,70.59765625
4,ace6aa6c1a1f33a5b6ffdbe258701381.jpg,CONSTRUCTION_ROAD,955.5833740234375,557.0340576171875,366.6590881347656,52.406341552734375
4,54b2d34de7eb4a2521e411af9127a322.jpg,CONSTRUCTION_ROAD,512.6851196289062,7.127471923828125,389.89495849609375,83.18038940429688
4,54b2d34de7eb4a2521e411af9127a322.jpg,CONSTRUCTION_ROAD,951.9618530273438,538.0982666015625,399.1207580566406,114.8305892944336
4,54b2d34de7eb4a2521e411af9127a322.jpg,CONSTRUCTION_ROAD,231.36996459960938,1.7262153625488281,374.068603515625,84.97323608398438
4,3fb61bbd29dbe96f17cb31f6f7bfcd66.jpg,CONSTRUCTION_ROAD,953.963623046875,631.6253662109375,279.7567138671875,102.7690200805664
4,3fb61bbd29dbe96f17cb31f6f7bfcd66.jpg,CONSTRUCTION_ROAD,314.302978515625,11.095104217529297,277.2433776855469,137.2804412841797
4,3fb61bbd29dbe96f17cb31f6f7bfcd66.jpg,CONSTRUCTION_ROAD,609.7416381835938,299.36962890625,270.78411865234375,128.836669921875
4,3fb61bbd29dbe96f17cb31f6f7bfcd66.jpg,CONSTRUCTION_ROAD,959.9474487304688,809.846923828125,268.4476318359375,122.73382568359375
4,3fb61bbd29dbe96f17cb31f6f7bfcd66.jpg,CONSTRUCTION_ROAD,806.2996215820312,485.3819274902344,277.21539306640625,104.4232406616211
4,3fb61bbd29dbe96f17cb31f6f7bfcd66.jpg,CONSTRUCTION_ROAD,474.72650146484375,153.7985382080078,275.18157958984375,129.81411743164062
3,85639459807c5638513a56b7bf6713c5.jpg,GARBAGE,556.2431030273438,351.90289306640625,352.0093994140625,235.26248168945312
3,85639459807c5638513a56b7bf6713c5.jpg,GARBAGE,393.2048034667969,299.9234619140625,342.24700927734375,273.9610290527344
3,80e88cb4dd200f67e5d7a3101ab37197.jpg,GARBAGE,470.4071044921875,328.96923828125,267.7025146484375,190.1675262451172
7,80e88cb4dd200f67e5d7a3101ab37197.jpg,BAD_BILLBOARD,612.0450439453125,336.6522521972656,107.91405487060547,0.0
7,80e88cb4dd200f67e5d7a3101ab37197.jpg,BAD_BILLBOARD,760.8179931640625,453.8482666015625,108.43763732910156,0.0
4,f52b409249cf7fadb18c0d048528f527.jpg,CONSTRUCTION_ROAD,434.28643798828125,4.251617431640625,371.38922119140625,80.20843505859375
4,f52b409249cf7fadb18c0d048528f527.jpg,CONSTRUCTION_ROAD,960.0,540.875732421875,368.0068359375,84.99712371826172
4,6c38f9d6d40dfef7fa62b872bb7fdcb1.jpg,CONSTRUCTION_ROAD,344.7255859375,0.0,288.3476257324219,120.085693359375
4,6c38f9d6d40dfef7fa62b872bb7fdcb1.jpg,CONSTRUCTION_ROAD,837.91357421875,450.0084228515625,333.32470703125,134.163330078125
3,6c38f9d6d40dfef7fa62b872bb7fdcb1.jpg,GARBAGE,960.0,866.382568359375,260.65771484375,192.98789978027344
8,c166412c68dbc89c42de6795a5c5bc4c.jpg,SAND_ON_ROAD,948.423828125,800.1319580078125,220.91339111328125,143.40914916992188
